Date,RF_Forecast,RealizedVol
2020-09-16,0.013329142588570398,0.011578261398890177
2020-09-17,0.012588795040898035,0.011621782170246339
2020-09-18,0.011908726933100385,0.01174363141086056
2020-09-21,0.011587392897575226,0.011933764509655113
2020-09-22,0.016291401228713615,0.01207534344750524
2020-09-23,0.011855476029405116,0.012762905906662932
2020-09-24,0.01672945498073995,0.01251992435227243
2020-09-25,0.01751550307493459,0.012844573534761903
2020-09-28,0.012460786208942743,0.013171804465645217
2020-09-29,0.012967468538634817,0.013191971413636972
2020-09-30,0.014396492356817418,0.013270412827936715
2020-10-01,0.01170110124149724,0.013280936867445144
2020-10-02,0.012672184769771304,0.013384282769976783
2020-10-05,0.01644945166690485,0.013759453733617888
2020-10-06,0.017016036174851475,0.013877833235646096
2020-10-07,0.016375686504634994,0.014215490303921524
2020-10-08,0.016417164685352825,0.014169399017058224
2020-10-09,0.012587680584781387,0.01425600849502494
2020-10-12,0.012977767594254997,0.014511041768738492
2020-10-13,0.012780590845650691,0.014551415849150703
2020-10-14,0.012853176581520014,0.01453761434706959
2020-10-15,0.012197962772653446,0.014271266007781471
2020-10-16,0.013142254776579406,0.012690526211758427
2020-10-19,0.016625685093938206,0.012956183426254394
2020-10-20,0.015967916800165665,0.011924437916312525
2020-10-21,0.01545301602464027,0.01136193178401155
2020-10-22,0.016520500726980192,0.010931832294195172
2020-10-23,0.01503539393306419,0.010949424935233319
2020-10-26,0.014430817830071704,0.011237575708562592
2020-10-27,0.01742818584564286,0.011210969585606712
2020-10-28,0.01628014197806718,0.012961206369947645
2020-10-29,0.01886696522593837,0.01305050460115694
2020-10-30,0.01910569861757125,0.01307916629772841
2020-11-02,0.022988355901661386,0.013097546087214163
2020-11-03,0.02085322318302621,0.013351857406415363
2020-11-04,0.025420961426817136,0.013225453665168191
2020-11-05,0.016359735831413983,0.013674720217790856
2020-11-06,0.013594108064813577,0.01336511076310066
2020-11-09,0.013054975443111176,0.013214459191033449
2020-11-10,0.013204041342873382,0.013187552741065658
2020-11-11,0.013715255918240226,0.013175591820735112
2020-11-12,0.011695219545580593,0.01326724429833217
2020-11-13,0.011223091592584849,0.013379993110501654
2020-11-16,0.012112968439900623,0.013149820072426639
2020-11-17,0.011985746807062613,0.012926179010289553
2020-11-18,0.011312035477600015,0.012715349670365677
2020-11-19,0.010907859792701848,0.012652094427921102
2020-11-20,0.012698419450906445,0.012612252490737625
2020-11-23,0.011511578698809654,0.012299772646032226
2020-11-24,0.010692090703918886,0.012590396329820768
2020-11-25,0.011378977817111953,0.012535148509507743
2020-11-27,0.00980885394620406,0.012539660555153867
2020-11-30,0.01045040782147179,0.01256780401912059
2020-12-01,0.009928305987608904,0.012373396472971731
2020-12-02,0.009722227708018213,0.012347723476044908
2020-12-03,0.009295390304117097,0.012341726461532063
2020-12-04,0.01081564473995291,0.012409466841967585
2020-12-07,0.010029824942189982,0.012398612139687962
2020-12-08,0.01073302532264661,0.011926732776557536
2020-12-09,0.010284847097829357,0.012002669562428214
2020-12-10,0.009523645282863466,0.010054735783963934
2020-12-11,0.010649636201633722,0.009820865119223476
2020-12-14,0.011133939963565043,0.009597981453716067
2020-12-15,0.011878550919375685,0.009623883855114002
2020-12-16,0.010314640816333718,0.009074589542435932
2020-12-17,0.011121002716011394,0.00822159312717895
2020-12-18,0.010735110068748437,0.007458217862681215
2020-12-21,0.010522411328915349,0.007492188027015718
2020-12-22,0.01218151785044092,0.007194883012706237
2020-12-23,0.01026154753741564,0.007191624516606929
2020-12-24,0.009669532797649169,0.007085057701288358
2020-12-28,0.007980661722566139,0.007025647234935652
2020-12-29,0.008418996250008427,0.006590429333992466
2020-12-30,0.009160101509355041,0.0062468570234755555
2020-12-31,0.009327022211499381,0.006295016440755454
2021-01-04,0.009719480547765917,0.0065179062820310465
2021-01-05,0.012186826562295678,0.006605023501312823
2021-01-06,0.012483477084416904,0.006569507609979006
2021-01-07,0.011061722114471224,0.007024679357226328
2021-01-08,0.012044196850378395,0.006463589339179468
2021-01-11,0.012042811948661785,0.006567783326860264
2021-01-12,0.011197157472179961,0.006553661509495764
2021-01-13,0.01152525752316454,0.0065127173775648625
2021-01-14,0.01004141202594563,0.006220888657448643
2021-01-15,0.009097094753470246,0.006350464017088076
2021-01-19,0.010418870933691704,0.00651952965354692
2021-01-20,0.009837497940574922,0.006805052320655024
2021-01-21,0.009902840940050632,0.006796097988724861
2021-01-22,0.010367448008002622,0.0067993945400665915
2021-01-25,0.010485696326033673,0.006674040142586452
2021-01-26,0.01033046521188165,0.0066754541861944105
2021-01-27,0.010543905297396874,0.00818930395255333
2021-01-28,0.021606169783983827,0.008341068754969197
2021-01-29,0.01585964915495274,0.008760975872771217
2021-02-01,0.01878438824430022,0.009225123386825202
2021-02-02,0.01745839088685437,0.009505500383078585
2021-02-03,0.013435620993732555,0.00948557033533931
2021-02-04,0.01130240987212908,0.00966176525805873
2021-02-05,0.011890624578748489,0.00968042022345288
2021-02-08,0.011626016031589971,0.009772594708096775
2021-02-09,0.011500034659819292,0.009753437289668212
2021-02-10,0.009548982357211846,0.00962389598457439
2021-02-11,0.010536530037363457,0.009620062525869109
2021-02-12,0.007807093882056617,0.009655154891629771
2021-02-16,0.007705893014517794,0.009584347279787112
2021-02-17,0.007747015610606477,0.009192266501886025
2021-02-18,0.008534713220758756,0.009137302307566568
2021-02-19,0.008447524622838234,0.009084306465521198
2021-02-22,0.008693245509924157,0.008791634117843226
2021-02-23,0.0098259726874083,0.008737592194327458
2021-02-24,0.007523456915485137,0.008896682672323523
2021-02-25,0.010084490640060721,0.009980936342458892
2021-02-26,0.015011826915000246,0.010010125061846386
2021-03-01,0.014193609238545499,0.010870079643788241
2021-03-02,0.012693344245404432,0.010891158583971045
2021-03-03,0.013297883038044496,0.011054166594352974
2021-03-04,0.014244478435427983,0.011040494541911045
2021-03-05,0.01571114298232129,0.011589489397021915
2021-03-08,0.011348099914531729,0.011617906911930962
2021-03-09,0.012877642975811208,0.011879674445022342
2021-03-10,0.01229992278029327,0.011927177105462301
2021-03-11,0.012094823786920117,0.011102533347526549
2021-03-12,0.010670212635138301,0.010961552835541755
2021-03-15,0.01056330276216436,0.010434362377635464
2021-03-16,0.011108328831525283,0.010025238133537258
2021-03-17,0.009334291089369845,0.009717542932161885
2021-03-18,0.009608962275532082,0.01008800638771736
2021-03-19,0.0095749453183352,0.009894225457034556
2021-03-22,0.009860191296364602,0.00995112597342798
2021-03-23,0.009137941608096568,0.00995837450780528
2021-03-24,0.009729241833272053,0.0100064835310412
2021-03-25,0.010737647246799646,0.01005168204880656
2021-03-26,0.008041449930356888,0.010488717807972467
2021-03-29,0.008663362781925036,0.01045476033759232
2021-03-30,0.00990920909093854,0.010470179313494756
2021-03-31,0.009860540673147076,0.010490808795855077
2021-04-01,0.00950117905725072,0.010677586436849166
2021-04-05,0.008866859121204272,0.010988433924159912
2021-04-06,0.00811127748920767,0.010898098584484548
2021-04-07,0.008635060200642702,0.010899011168676647
2021-04-08,0.009152963072525732,0.010729990273656828
2021-04-09,0.009303392771672903,0.009830063802113941
2021-04-12,0.008759713516488233,0.00979161358047275
2021-04-13,0.007501318305791923,0.008820934567448842
2021-04-14,0.006738408137711967,0.008727758183357213
2021-04-15,0.007357584160470974,0.008629326497961227
2021-04-16,0.008076098075370616,0.008295516692192487
2021-04-19,0.0075543620709662505,0.007571800825334952
2021-04-20,0.0069790813307739775,0.007610688259921517
2021-04-21,0.009150099925304129,0.007361898623272783
2021-04-22,0.0077113969347432495,0.00747307212052726
2021-04-23,0.008744940076651492,0.007497988451020421
2021-04-26,0.008149041658044899,0.0075027456611987745
2021-04-27,0.008899561601584297,0.007409248511927411
2021-04-28,0.009535758512204489,0.0074053059084228665
2021-04-29,0.008500317945842465,0.007488475136363172
2021-04-30,0.007721061056641297,0.0071024008654705295
2021-05-03,0.008449167842150749,0.007119201200030468
2021-05-04,0.0077553280566046105,0.00710957771323625
2021-05-05,0.007948883646729467,0.006971848061037353
2021-05-06,0.007594333259943263,0.007057568613721575
2021-05-07,0.007736640294091776,0.007120227209291304
2021-05-10,0.006761222259298997,0.006730313018118519
2021-05-11,0.008876660851614388,0.00691388431502216
2021-05-12,0.009588385519022594,0.00794605447285684
2021-05-13,0.01497931201361216,0.008220948301142865
2021-05-14,0.012167344761432646,0.008383695458143731
2021-05-17,0.01043668240976527,0.007978128454154987
2021-05-18,0.01128681977877301,0.008127595678311159
2021-05-19,0.011098667433446927,0.008140946874709568
2021-05-20,0.01228504201144426,0.008328164365312972
2021-05-21,0.010490288368725087,0.008210205174451165
2021-05-24,0.009908267020773737,0.008405265160024435
2021-05-25,0.008440140354781576,0.008392780484697788
2021-05-26,0.00938530013311979,0.008366402448965181
2021-05-27,0.008334365927807614,0.008123069511861357
2021-05-28,0.00733118081925908,0.00809761639859046
2021-06-01,0.007798677820222735,0.008039640354529533
2021-06-02,0.00745751172250534,0.007946858546994912
2021-06-03,0.007073458966039262,0.007793135215743971
2021-06-04,0.007011294079129253,0.0077754352391871395
2021-06-07,0.006885392541920196,0.007519337342220507
2021-06-08,0.006695975730603235,0.007512373821030664
2021-06-09,0.008577078559731123,0.00751966132189037
2021-06-10,0.008345482350160938,0.007565682942496795
2021-06-11,0.008010635675905268,0.007473391924001831
2021-06-14,0.007075108328998709,0.007363644681817937
2021-06-15,0.007442154477356983,0.0073557724650785555
2021-06-16,0.0065995329810820845,0.007320137968703216
2021-06-17,0.006401334206074411,0.00731944445497516
2021-06-18,0.007662318561255644,0.007562260768325133
2021-06-21,0.010389313858609554,0.007863458129290665
2021-06-22,0.009450289604712017,0.007683522426851047
2021-06-23,0.008819128252690222,0.007519697891285388
2021-06-24,0.00827958155139756,0.006480247048405746
2021-06-25,0.00894088254867685,0.006122261837981403
2021-06-28,0.007764608856130958,0.005509201618410944
2021-06-29,0.006883785370668178,0.005489986554872858
2021-06-30,0.007611664466449428,0.005268754492903161
2021-07-01,0.007831716963329769,0.005326749077418028
2021-07-02,0.006969982767325696,0.0051537102257252386
2021-07-06,0.0066016836877414555,0.005164955966922596
2021-07-07,0.007493114919167163,0.004879478048416823
2021-07-08,0.006946507091907552,0.005111021715115133
2021-07-09,0.00859708904990638,0.005495248761050169
2021-07-12,0.0076352100822276725,0.005527042667586593
2021-07-13,0.007768531853102616,0.005562574050823166
2021-07-14,0.007905822592171473,0.005565907783963844
2021-07-15,0.007705398301885496,0.0055915600854281764
2021-07-16,0.008056876626704542,0.005721353765338604
2021-07-19,0.006949840318913911,0.0062197436195934475
2021-07-20,0.008208758982698253,0.006798008493369411
2021-07-21,0.009233433812315738,0.006961151494455441
2021-07-22,0.008411320347812638,0.006962889978945034
2021-07-23,0.009439616209469603,0.007152639488676027
2021-07-26,0.00979881988552065,0.007157001054410687
2021-07-27,0.010001824564006168,0.007201164665041784
2021-07-28,0.008464729734067745,0.007191853743157948
2021-07-29,0.008759328023369727,0.007164936798780264
2021-07-30,0.00814782433627644,0.007232527877831464
2021-08-02,0.007610852779791383,0.006826775879284032
2021-08-03,0.008497039433330689,0.006510352686693946
2021-08-04,0.007802160413102385,0.006498648926370761
2021-08-05,0.007659843197996706,0.0065869779343561965
2021-08-06,0.006799032845397434,0.006508647473413324
2021-08-09,0.006934573786136553,0.006482548294116875
2021-08-10,0.007225304221022345,0.006471323220547411
2021-08-11,0.007748761210629857,0.006475310239778795
2021-08-12,0.007381544882624125,0.006514724516778371
2021-08-13,0.00611732705397441,0.006451626820031218
2021-08-16,0.007339039311479099,0.00632382621779594
2021-08-17,0.006790473386938959,0.00644420907899215
2021-08-18,0.0072342990086463835,0.0067116161298200645
2021-08-19,0.009177567385950918,0.006529490708460503
2021-08-20,0.009532192688783742,0.006374440117614678
2021-08-23,0.009505509004918583,0.006529868512914299
2021-08-24,0.009610419043247664,0.0065038392801458665
2021-08-25,0.008449615595791535,0.006512962133230942
2021-08-26,0.007944230762069177,0.006572700138368489
2021-08-27,0.008655057125615024,0.006622291796308138
2021-08-30,0.006832666015353587,0.0059950324947247065
2021-08-31,0.006211235834911554,0.005334068018837932
2021-09-01,0.006964693719508628,0.005119549526041614
2021-09-02,0.007620598588123834,0.005132551451189766
2021-09-03,0.007509913956896895,0.004790648074188315
2021-09-07,0.007644617870755008,0.004811157451430484
2021-09-08,0.007230772555447235,0.004739359148699744
2021-09-09,0.007573505417480516,0.004813594609744078
2021-09-10,0.008080390600276604,0.004958512089800133
2021-09-13,0.007798808690376599,0.004876445943181894
2021-09-14,0.007249989740280089,0.004977295735494821
2021-09-15,0.008146185700849533,0.00499219633112927
2021-09-16,0.007116666042639242,0.004927851635685926
2021-09-17,0.00806852669828084,0.0050873447716858694
2021-09-20,0.00974027826449153,0.005963305216284223
2021-09-21,0.011790688225980943,0.00596267970326488
2021-09-22,0.011685923629789914,0.006205883787534218
2021-09-23,0.010470431600733205,0.006580902908016398
2021-09-24,0.009528646307862319,0.006542829338797367
2021-09-27,0.009959494778423476,0.006555936090118374
2021-09-28,0.009310302417748991,0.007540690931420085
2021-09-29,0.011388895671528333,0.007434404955896507
2021-09-30,0.011747809172210936,0.007494168376676953
2021-10-01,0.010133559644444602,0.0077757140689176715
2021-10-04,0.010524050043944246,0.00799781680386991
2021-10-05,0.010621732997238873,0.008075730096381017
2021-10-06,0.011272930205404657,0.008105662050605644
2021-10-07,0.012210517373191412,0.008234943955109998
2021-10-08,0.011457248936766504,0.00817306559707542
2021-10-11,0.010568005345404799,0.008112824884325905
2021-10-12,0.009618944480403289,0.008086873745443188
2021-10-13,0.008037950719474196,0.008101874873968332
2021-10-14,0.006925391064489094,0.008670586729716037
2021-10-15,0.00875222705282825,0.008760815996087645
2021-10-18,0.008307133479690879,0.008782170150676146
2021-10-19,0.008147033224486617,0.008862817907181393
2021-10-20,0.008182499315477145,0.008884671093558014
2021-10-21,0.008014133575304783,0.008861452304897065
2021-10-22,0.0062859106471605366,0.008749875519000921
2021-10-25,0.00665844932926658,0.008782706131748195
2021-10-26,0.007104733834517815,0.008725764174646223
2021-10-27,0.0066206494471977365,0.008638309732085965
2021-10-28,0.006872339169733727,0.008816415900567462
2021-10-29,0.0077825355784611515,0.008663905106358151
2021-11-01,0.006877210064761564,0.008086886946400218
2021-11-02,0.006457206296391671,0.008113295961845563
2021-11-03,0.006782586025416845,0.008013487269644522
2021-11-04,0.007156509439881954,0.007742546949591228
2021-11-05,0.006896885641102582,0.007767800039363837
2021-11-08,0.006569476062212174,0.007752890290099245
2021-11-09,0.007599732210368297,0.0068122465350996956
2021-11-10,0.007085207156774144,0.006971292556909275
2021-11-11,0.007042908387034803,0.006619974172151739
2021-11-12,0.007221797378374893,0.006418623464399092
2021-11-15,0.007205657003642576,0.005958501330645357
2021-11-16,0.0084029834454297,0.005687365546598754
2021-11-17,0.008236432158779873,0.0056580497389444335
2021-11-18,0.0077537077703278955,0.005487955112960044
2021-11-19,0.00783728306489429,0.005482758392084288
2021-11-22,0.0067005788585698944,0.005368454897941308
2021-11-23,0.007128343259779177,0.005358780364614803
2021-11-24,0.006613365683750658,0.005346766806976384
2021-11-26,0.006052795471766238,0.006054700896091796
2021-11-29,0.012753405080734194,0.006367920702026605
2021-11-30,0.01073449741659615,0.0072379341267750745
2021-12-01,0.013082815041450271,0.007435582803737486
2021-12-02,0.02036920950192656,0.007839896877301307
2021-12-03,0.015797364672226276,0.007972780856066947
2021-12-06,0.01872331367402091,0.008249892228975864
2021-12-07,0.014199145126191241,0.009017487859552913
2021-12-08,0.011707414410980948,0.009028910381192376
2021-12-09,0.011490046107991824,0.009077315154229446
2021-12-10,0.010823428382786118,0.00906748317982314
2021-12-13,0.00947239507489237,0.009214162315488737
2021-12-14,0.010234445876180021,0.009309529177417338
2021-12-15,0.010020073007091007,0.009745925546450296
2021-12-16,0.009199041281199681,0.009806686655993059
2021-12-17,0.010216548131445867,0.009957665152820773
2021-12-20,0.010279665090171275,0.01015209540515695
2021-12-21,0.011603635149819007,0.0106484584613595
2021-12-22,0.010762389336239533,0.010788878160687819
2021-12-23,0.00996350181207761,0.010742852667676328
2021-12-27,0.009317389070210068,0.011031563940276394
2021-12-28,0.009736725581665133,0.010954589719642844
2021-12-29,0.009578031471260623,0.010957575037062512
2021-12-30,0.00918866809368106,0.010948571440804604
2021-12-31,0.009145170872006322,0.010948767615739676
2022-01-03,0.008489476690928819,0.010992752721943725
2022-01-04,0.007006797857143297,0.010990383737164424
2022-01-05,0.007139085621554406,0.01154253846025684
2022-01-06,0.008413514803750952,0.011539922045003703
2022-01-07,0.008716029097477178,0.011556117083990488
2022-01-10,0.008406824565656891,0.010770317462302564
2022-01-11,0.010331973746128003,0.010631968457101777
2022-01-12,0.009018075181824051,0.01005420472635316
2022-01-13,0.006883089464125702,0.01016063226285345
2022-01-14,0.008589110713240493,0.009830507658375192
2022-01-18,0.00922049639282923,0.010282056925802691
2022-01-19,0.010489033483777022,0.010215037467614142
2022-01-20,0.010567167249395847,0.00971857679003196
2022-01-21,0.013146730675218323,0.010309687002443727
2022-01-24,0.012827035331793241,0.010237854592992665
2022-01-25,0.0163287268414133,0.01033451716793955
2022-01-26,0.018307497905572595,0.010201424799305832
2022-01-27,0.018246319461787463,0.010157077098668152
2022-01-28,0.014760067584915888,0.010662564921467865
2022-01-31,0.013143814665287351,0.011080982500384348
2022-02-01,0.013092036326280436,0.010990130773326195
2022-02-02,0.012225784969723907,0.010924381438266574
2022-02-03,0.01182284917664952,0.011371755327710013
2022-02-04,0.012985067469387303,0.011259619403579196
2022-02-07,0.011874478294751769,0.01122293738901579
2022-02-08,0.011871748165387672,0.011044942447430737
2022-02-09,0.01159209238919995,0.011352578535682303
2022-02-10,0.011782877817209372,0.011830319424270173
2022-02-11,0.009985669871900459,0.012324116252261801
2022-02-14,0.01213753526575832,0.012334784551415491
2022-02-15,0.014558132342817508,0.01260788393307499
2022-02-16,0.012672087055467508,0.012608385156879093
2022-02-17,0.013387448946092667,0.012706453248148317
2022-02-18,0.01406800877821935,0.01277290516456637
2022-02-22,0.014746909229358866,0.012886523809599652
2022-02-23,0.014746770599761492,0.013323100920089788
2022-02-24,0.014307983270728998,0.013493719819671509
2022-02-25,0.013556944334078298,0.014076055617268601
2022-02-28,0.013032104405459505,0.013837428247357971
2022-03-01,0.015074102408953374,0.014126509622977703
2022-03-02,0.019006808136933527,0.014122661930199397
2022-03-03,0.013359066087738432,0.014043313489386977
2022-03-04,0.015028264954398528,0.01397224589717848
2022-03-07,0.01787838737054821,0.014594301665958044
2022-03-08,0.021749302792022543,0.014645654845138417
2022-03-09,0.02507814379686178,0.015197254880058865
2022-03-10,0.021323592342461613,0.015215071947788712
2022-03-11,0.017167774117199944,0.015368813186963069
2022-03-14,0.017882367828837294,0.014790543974261702
2022-03-15,0.021111086418992488,0.014901288463723563
2022-03-16,0.014319865511544305,0.015389082332053751
2022-03-17,0.012395739964357343,0.015456787368834624
2022-03-18,0.011578332836818172,0.01493546165854351
2022-03-21,0.011277221282431003,0.014906119585039918
2022-03-22,0.013063284850235484,0.015031491150771912
2022-03-23,0.010818777956257419,0.015122685609207853
2022-03-24,0.012117954569532236,0.015117289768204928
2022-03-25,0.010889776066398767,0.014773044200069
2022-03-28,0.011508600714935771,0.014412015943849046
2022-03-29,0.010711609704496094,0.014565691736183365
2022-03-30,0.011247381266734843,0.014329360042543475
2022-03-31,0.010755952404782047,0.014615099140588082
2022-04-01,0.010181393617337584,0.01409685803225239
2022-04-04,0.010373192784732145,0.014112471326104954
2022-04-05,0.010109137419599023,0.014177998162489762
2022-04-06,0.010337040036461359,0.013880991669806688
2022-04-07,0.011667289796359937,0.013635817650440134
2022-04-08,0.010708842860024185,0.013032713796920456
2022-04-11,0.009679358511073455,0.013390660651878335
2022-04-12,0.011767698718521893,0.013099396095223835
2022-04-13,0.010720931703932601,0.0128194328059993
2022-04-14,0.009394190196305626,0.01297647830509182
2022-04-18,0.01077787327267801,0.012894778691975662
2022-04-19,0.0108514084617572,0.01203366007297434
2022-04-20,0.010776419223078215,0.011960969514982153
2022-04-21,0.010190245813231318,0.011356391365842095
2022-04-22,0.010435562881765477,0.01243910960976272
2022-04-25,0.014477728533300694,0.012252918696729264
2022-04-26,0.01405864191567448,0.01324593113224324
2022-04-27,0.02154305113779288,0.012674553940749598
2022-04-28,0.022142754071148883,0.012815194487904821
2022-04-29,0.017981289253538965,0.014308795392609753
2022-05-02,0.018930790230674923,0.014189004643300545
2022-05-03,0.019827219859324244,0.014216107864482819
2022-05-04,0.0151751302562933,0.015058134038531087
2022-05-05,0.014783108981051315,0.016296904147895596
2022-05-06,0.01717998737174628,0.01612163981022578
2022-05-09,0.014159046406790993,0.017158024365007532
2022-05-10,0.01797922050060403,0.017114586800968314
2022-05-11,0.019204913236624876,0.017237979336510764
2022-05-12,0.018178890531448638,0.01720102540094873
2022-05-13,0.018098854161253564,0.017496493986770167
2022-05-16,0.01662934463979027,0.01750034736587755
2022-05-17,0.01324648630742474,0.017815428667317217
2022-05-18,0.013480143350041615,0.01920274789982092
2022-05-19,0.015468609745287205,0.01914963381384783
2022-05-20,0.015439889733631995,0.019133967153982686
2022-05-23,0.01750249750332777,0.0194201119201542
2022-05-24,0.016759273671810883,0.01922757004410847
2022-05-25,0.016690602222896058,0.0192939926734442
2022-05-26,0.01340689430792263,0.01952082522830692
2022-05-27,0.012391750707411435,0.019899711982999543
2022-05-31,0.012619555941369003,0.019932829092071766
2022-06-01,0.013435213377296163,0.01976712560223166
2022-06-02,0.01445943260607419,0.02004606386275449
2022-06-03,0.012686781465923806,0.020088226660771837
2022-06-06,0.013007017727955619,0.019428933990159727
2022-06-07,0.011679487177286072,0.01947824478171469
2022-06-08,0.01222463613855198,0.018872146150981848
2022-06-09,0.012221718878997917,0.01937395319326135
2022-06-10,0.013856310476086047,0.019609237685239988
2022-06-13,0.013428717240363047,0.019776326594924475
2022-06-14,0.016202649350839128,0.019761377192286038
2022-06-15,0.017494367253114325,0.01991812459094629
2022-06-16,0.01592291858547215,0.020106844065319558
2022-06-17,0.01768643929776868,0.01898740751753717
2022-06-21,0.016765497489280867,0.019466262222587214
2022-06-22,0.01599169849308717,0.018537803439577685
2022-06-23,0.017346422108732704,0.01861315197275049
2022-06-24,0.017310342018942607,0.019169644934651918
2022-06-27,0.01440438815832992,0.019175889731659564
2022-06-28,0.015099842937884968,0.019051734257215697
2022-06-29,0.01574017355223844,0.01903849479654776
2022-06-30,0.017260625753503945,0.018755064404744424
2022-07-01,0.016932763425241717,0.017284448632187567
2022-07-05,0.01230598475039108,0.017253828377610303
2022-07-06,0.015346279823684146,0.01726609248192011
2022-07-07,0.012584172760133707,0.01715241822004579
2022-07-08,0.011702147547459676,0.01708836498139464
2022-07-11,0.011197736484592092,0.017133122854119855
2022-07-12,0.01192790774927077,0.016837397866825192
2022-07-13,0.013391490930900623,0.016255791826830422
2022-07-14,0.012897622282615736,0.016224390838497835
2022-07-15,0.012521160281440253,0.01653505692033091
2022-07-18,0.011967598507292076,0.01626779711938268
2022-07-19,0.012565236522244347,0.016743477558731623
2022-07-20,0.011861866242470811,0.016768090155532857
2022-07-21,0.013017587338199315,0.01677450737791308
2022-07-22,0.012244299597090991,0.016744808419043633
2022-07-25,0.012053679372520047,0.01615882444070375
2022-07-26,0.013693453534069366,0.015378853448320337
2022-07-27,0.012900448134750412,0.01437421615103612
2022-07-28,0.012183529954497167,0.014525494170752223
2022-07-29,0.011528408341591861,0.01451304458169928
2022-08-01,0.011870844144550134,0.013209085077584951
2022-08-02,0.012170108989846074,0.013259273164616687
2022-08-03,0.0141184302208886,0.012819580205670252
2022-08-04,0.010258026355975646,0.012818160982453735
2022-08-05,0.010427338231105357,0.012704068034044716
2022-08-08,0.010663042092821486,0.011455697629382786
2022-08-09,0.010354891181820522,0.011469166092407616
2022-08-10,0.009895186430192071,0.011512326426209318
2022-08-11,0.009158443987200502,0.011512313545114663
2022-08-12,0.010220776126424374,0.011823065497907067
2022-08-15,0.011111218986626101,0.011689058322707559
2022-08-16,0.011295550351408334,0.011690492757372788
2022-08-17,0.011578728637217048,0.011747445056286741
2022-08-18,0.009299756678097654,0.011437628119579721
2022-08-19,0.009861745225833772,0.011679715452130077
2022-08-22,0.009062694342597868,0.012146331887083982
2022-08-23,0.010877623649081175,0.012034360088969631
2022-08-24,0.012868889803022567,0.01201845950527275
2022-08-25,0.011410419479426425,0.012274761424363777
2022-08-26,0.011802393901150827,0.013332538131283008
2022-08-29,0.013738504227115313,0.013300246477935894
2022-08-30,0.014256145071225468,0.012499490156794229
2022-08-31,0.015155445523525808,0.01253548021864677
2022-09-01,0.015360687965711599,0.012418805945202801
2022-09-02,0.015514930682340737,0.012457139632789075
2022-09-06,0.012631788582108963,0.012477340615542391
2022-09-07,0.012790123339297127,0.012735836491116736
2022-09-08,0.01139070075207798,0.01189227410194619
2022-09-09,0.011180192185341397,0.012009772376558037
2022-09-12,0.011260939902744047,0.011886774360138394
2022-09-13,0.013241890269846473,0.014357850107869573
2022-09-14,0.016046887334857686,0.014319199056643741
2022-09-15,0.01464276650053713,0.014189137299743615
2022-09-16,0.01439662544799194,0.014249327204138806
2022-09-19,0.014456729083526586,0.014300759704899866
2022-09-20,0.013856108722029028,0.014447982456782749
2022-09-21,0.01226279113729402,0.014767381282062314
2022-09-22,0.015415285610466472,0.014341162987195068
2022-09-23,0.013840189026706579,0.014687560911499493
2022-09-26,0.014591581007495387,0.014473917018203875
2022-09-27,0.019253273915939038,0.01446102664889286
2022-09-28,0.01890635717698704,0.014888073687853779
2022-09-29,0.013541682271195257,0.015332771684636622
2022-09-30,0.0206184932725726,0.015575783360599631
2022-10-03,0.01791798794119526,0.016085816575323965
2022-10-04,0.014631746836190906,0.016534994973678354
2022-10-05,0.01589195382877498,0.016534048559907942
2022-10-06,0.017473902365179393,0.016632108315815474
2022-10-07,0.017040161658813703,0.017233438007734206
2022-10-10,0.017918556203947163,0.016116210026532313
2022-10-11,0.019402699433047618,0.016114182959725942
2022-10-12,0.02297465966396642,0.015997808753892704
2022-10-13,0.024686878149314834,0.01660665007665197
2022-10-14,0.02219813588709923,0.017163856223059458
2022-10-17,0.018308779841667785,0.01770544369402858
2022-10-18,0.016887821750773316,0.017810817097980155
2022-10-19,0.01587377303007219,0.017541614119809524
2022-10-20,0.016328587617832947,0.017560899351368408
2022-10-21,0.01635682306221982,0.017862109089008545
2022-10-24,0.015507161329262347,0.017888839782172324
2022-10-25,0.012798391389937304,0.01623485419690726
2022-10-26,0.013781983673602649,0.01627950236252851
2022-10-27,0.014056321489208047,0.016184698797002173
2022-10-28,0.014140549830057319,0.016731439115276574
2022-10-31,0.01597925305077128,0.016740686404926236
2022-11-01,0.01397246302340215,0.016629190477205565
2022-11-02,0.013960072227481246,0.016969506762600617
2022-11-03,0.01586601402980934,0.01701034842663581
2022-11-04,0.0145166930256959,0.016893165107138324
2022-11-07,0.014254779246097306,0.016876883486091957
2022-11-08,0.01344321900293523,0.01690318736255427
2022-11-09,0.013791548004134117,0.016963571047056893
2022-11-10,0.013212309706979317,0.019224822825242842
2022-11-11,0.013311521482400264,0.019097949186885503
2022-11-14,0.01521816034851617,0.018591647739623476
2022-11-15,0.016528798713493994,0.017829943849869377
2022-11-16,0.01675840414319559,0.0178902106087442
2022-11-17,0.01660233620478149,0.017800107992197788
2022-11-18,0.011589438262575674,0.017050034778832917
2022-11-21,0.010371926816076248,0.017009499188597784
2022-11-22,0.009738519469661838,0.017145316170320654
2022-11-23,0.00944485445830655,0.01716854566937364
2022-11-25,0.00908907480472963,0.016518407609381
2022-11-28,0.010480233156059832,0.0161807796400831
2022-11-29,0.010359319225567041,0.015463937967542599
2022-11-30,0.010619631806211026,0.016303206774016723
